COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER
77.85961265102301;65.78790449067888;21:44;4.0925788100393286;15.956619563529022;4.979564390455725;2.0
80.54012645787735;14.362903185270431;21:50;11.21012603902869;26.52087481763057;18.97352722390777;6.0
45.20542216785292;55.82353637777917;22:08;3.882454320696798;5.224073862870753;16.11255521290589;1.0
39.98552360671832;72.1609592125478;23:45;1.231436082675412;4.759866383733299;13.974283985582828;8.0
75.98973389639205;65.82465705467195;01:20;14.34683772425721;9.496468140216273;26.320938457295643;2.0
77.8284406968949;45.227508323093865;02:56;2.031484997932038;25.955286977888417;11.728981826242851;2.0
124.86208505426718;40.2892933064125;04:16;2.3700723024806374;18.41817744576791;7.514071454642258;3.0
54.90289009355755;74.12756926617641;04:54;3.1177099449081487;9.473203590793927;21.09561456082173;8.0
64.52753077432628;53.59415368528767;06:57;3.7090104698368216;17.18305777582721;5.978629312310089;2.0
27.707895015577023;58.23489613461201;06:58;1.70304448233856;25.873070588233404;3.396539098995324;1.0
94.52555944216276;33.06405758485934;08:21;2.7233795291497227;25.670901349567597;8.324782670786666;2.0
32.84787105526873;59.005176968488215;08:23;1.031057842264744;8.176343467387294;7.105759918080466;1.0
23.36756191744804;55.14963436346868;08:43;4.76830065003998;29.713748451370627;19.669052354637795;1.0
103.57472350309584;90.21207051115;09:06;7.739239643028765;6.369952539376373;5.033273961373526;7.0
67.76873729427055;-10.23268877957139;09:08;1.6818781970416097;7.931008871133613;4.029561730473985;6.0
67.43355932938118;11.029164762245395;09:44;1.507683096957776;7.393987960831478;8.600557652749321;6.0
36.23831349217173;52.88862227161471;10:04;1.6718196536158374;12.28360590341911;8.341826110792853;1.0
130.63216546050182;56.628625189993336;10:04;12.9182937275466;13.961442949124288;11.591354606188371;3.0
62.655593818588684;46.14127170484355;10:19;7.072744594724139;7.440880435970975;5.736671496298758;2.0
49.09353964391657;72.02810408105637;10:19;1.765029167899;23.62567776011557;9.097159636334698;8.0
52.02168360368511;91.16292685079844;10:26;2.784792839607131;33.1656388314833;11.090955334233456;8.0
76.58913796663208;17.08224167494216;10:40;0.956711486152339;38.64472232193928;3.188143315485391;6.0
-23.280039484553264;112.55501753101586;10:40;9.55301889642404;8.091651168700796;16.69230888511638;4.0
69.5493073791009;1.2053658748452851;10:41;5.00459724999868;23.31880381650111;23.865665676470982;6.0
67.7638491257264;28.148716193060736;10:58;6.549807168946562;24.097954089529527;3.2018169918621413;6.0
92.49795051256928;48.402148323696544;11:02;9.537131392810888;29.57991016712328;10.977749699134897;2.0
125.04634155264829;60.61997090033514;11:15;4.338524776826962;26.41366398760537;20.84671169473407;3.0
141.733353919387;51.97677131385772;11:20;10.648054166034695;23.68587186337279;8.83607512583488;3.0
73.71128182519797;-26.207707272238665;11:32;8.051002613169087;12.922890918202812;6.883270587038494;6.0
72.5996882392827;75.79522603393183;11:38;3.0853357733704323;40.2217770539808;13.271005634279383;2.0
46.475112279248336;49.804206049002005;11:45;10.218960798920026;16.93102756741855;17.478138559530894;1.0
96.42460192784864;32.052389583062265;11:48;5.946697144003508;18.59715921587644;10.073359150094545;2.0
147.6723676482879;-1.863812543029976;11:50;0.9089719379705616;13.293599793208877;7.084740296170389;5.0
99.06021002891131;104.27346542953634;11:54;5.595211802534679;20.21626768811415;18.131401925686703;7.0
57.23400885143393;58.93053359456572;12:01;3.165258368603455;7.6279856710702365;22.25980792973194;2.0
60.18879134702736;-0.617894011150804;12:38;1.2571535387135024;12.53382061343022;4.755453262723045;6.0
53.46951480167908;44.98756171995478;12:42;2.1233834685467503;14.359242748973498;24.09526229977056;1.0
42.42014026446662;44.04414309385492;12:45;2.103727312576179;16.62411144702642;12.505757736383206;1.0
102.360107116651;81.2314233428638;12:46;4.683586217083917;6.503975237461289;4.587681706334838;7.0
110.69060276094272;57.356382226345424;12:48;3.595058232769838;12.15192293743238;15.597826515716257;3.0
72.81887156131597;65.59759687986329;13:05;0.9677617864322412;5.167448294303123;12.775805628412542;2.0
60.3011515388834;23.29417447629325;13:20;2.741346634554908;4.4188910713366845;19.2393064812676;6.0
40.42428434401404;100.0298882305884;13:29;1.1441169729278384;6.80200387212629;9.156389520706153;8.0
68.60206465341561;-4.180591005531614;13:52;8.401871321670999;6.548864001991491;5.662800460762922;6.0
54.44179536677031;28.14066295764146;14:03;3.0736813622700057;5.559538170348539;3.852812409968376;6.0
29.5053781411778;45.5696447594745;14:10;1.911892352457013;6.637154128444833;13.226418055631608;1.0
55.275066951048274;28.90058211418699;14:24;1.4928629500392294;22.85752402959928;8.658346105985997;6.0
16.3419107872864;-11.139352110539612;14:36;0.6274984162881828;6.989469828272902;3.593280511910466;9.0
47.63096066492457;56.655187995077256;14:38;6.723976305118778;27.060681180501973;13.854638318437653;1.0
42.74247482122854;29.82669797080741;14:38;5.973829529484176;17.084567276170958;10.960400777517629;1.0
81.83123854034874;20.07419703247794;14:46;7.323349175420506;6.355946637470132;14.643311326261756;6.0
140.7505750555135;-12.152674268068855;15:20;5.651439764995528;8.947319618012326;18.75931324110961;5.0
43.15093620788843;64.43063295265439;15:26;7.244058618518669;34.1389308893759;3.2399320404629672;1.0
84.33137140424763;7.878894202418966;15:28;0.9558091854958232;15.323504924034983;12.406179545778006;6.0
136.63588768638738;-5.18114018675905;15:46;11.341822417973656;20.3160181072083;8.73404138345845;5.0
70.57856422567883;61.60757338082336;15:52;10.336493136263446;6.740758526365394;7.550678352342035;2.0
54.79136034817907;27.32370717227109;16:40;8.437071836629377;24.50834188432716;6.791411201434217;6.0
63.39910051948271;43.79173259859325;17:06;5.53433351610619;38.24108704117441;10.834124067024955;2.0
62.01553682348568;-1.5016965182598048;17:07;4.379852565342022;16.745697222290865;15.45368351979783;6.0
128.0620796388919;-4.622978151117053;17:33;4.205733102981027;9.66021700644946;9.679923497637514;5.0
65.3542030521004;5.466688275752086;17:44;6.685019334613542;20.75450129048551;6.921783813610906;6.0
113.81836001206122;96.81949603562812;18:12;0.948662767081972;7.76001137483802;26.316636803857563;7.0
49.24681387508152;9.418641034795703;18:20;3.822062359632474;9.707608345124182;9.633289191371167;6.0
35.14192327521148;30.97422567640637;20:19;2.032707215748806;7.544612235553992;3.794170893237659;1.0
18.273394866842768;58.60015582927158;20:34;6.318935021257349;36.23934505561844;7.301850884161337;1.0
32.33466589094286;57.35051599913224;20:43;1.1865464452015595;12.425286531174686;22.14186506831308;1.0
65.82104953671374;62.00171495572036;21:38;2.2061611615243946;7.257695606324133;24.76305594477228;2.0
79.53807726629492;18.010059812020156;22:51;1.3463339026857903;28.16748480702349;11.212427407039376;6.0
105.1117575408517;31.66329488829711;23:16;1.932201861379012;17.561268205976862;4.393300764686697;3.0
85.77245492854249;16.989494533289538;00:06;9.51419223713679;20.138809566629757;13.849841891397569;6.0
16.13094903184495;59.50525075782135;03:20;9.18888302119148;9.372776705866976;7.675144515568899;1.0
136.3987431637026;2.155056358185277;05:22;5.860181323530844;28.94026122717916;4.301575418117954;5.0
78.99628511721801;62.54462286683537;06:33;5.053408361156252;11.619476655161623;16.23201153446177;2.0
155.1166793917888;51.63721778998259;06:33;1.9836451523370395;27.263422849133867;8.136900206651628;3.0
37.88950643326963;48.10650047034302;06:55;2.4248831035210614;15.245728706859229;5.056276829610049;1.0
58.31971304243558;14.733730358757352;07:42;9.159750467381407;15.198363195031058;9.138268402566691;6.0
99.11101944995168;90.65265000354262;08:01;4.565224184759855;21.301573603230548;19.824228670744205;7.0
77.67583867756073;42.28671660830349;08:04;10.713823471120016;20.251616603212167;3.5051181094912915;2.0
17.076051367530575;31.855942964227;08:32;13.484835954147306;25.543766946449438;9.76186638869506;1.0
87.38676150392145;44.3160334083934;08:42;9.370272716962432;21.598971225648423;21.90097423707629;2.0
84.37043572543243;51.98232001704042;08:43;0.8958255863867063;5.682564210813429;9.301927885270407;2.0
128.40470027535935;56.42917989598554;09:09;10.408990778081428;9.380734858816972;3.5559540808751717;3.0
32.79381206716642;64.77999834947863;09:11;2.583589181213415;33.163946513549526;6.478303840759846;1.0
133.46133500231338;1.9391648992652823;09:14;10.734289497772416;5.989428178410089;9.295033311878196;5.0
82.99324896841144;56.150448572902015;09:28;5.78959494518721;14.896681984988906;4.5465552450592925;2.0
61.19423160149091;7.571258421851747;09:43;8.612563032401157;19.277670162516102;12.761515521029498;6.0
124.13077354703633;42.4176898043559;09:53;4.915068351402874;21.91799876036739;5.2805288736405975;3.0
83.96434982258278;26.05539252248708;09:57;1.640086454450559;16.811556567436124;8.253756789996494;6.0
-5.048144279021733;97.36344489957447;10:03;4.1393544165127;28.064470514117303;3.516113303066122;4.0
70.76334229734636;-24.35973272715984;10:06;0.6993654971366096;5.883254830086638;3.842091406729856;6.0
124.39787848029692;-12.22921077287635;10:13;6.198297293225049;4.939137533644442;20.764125553136477;5.0
31.84914482410644;57.64351765365431;10:33;1.067823375586189;6.731786103548581;4.38802942427414;1.0
137.83520150770096;-18.010858714015917;11:09;1.4972887950429172;14.925417121068833;4.266147891412249;5.0
46.50282591151884;38.606899999061554;11:16;0.6478781004232891;9.319856338852784;18.69495325012381;1.0
83.18634767934184;59.79482975651772;11:45;2.328616497808888;38.282251378313134;8.50852271019438;2.0
123.4296970943956;-1.9090170285124664;11:53;2.6880401320982688;21.58570895592785;28.796083778999865;5.0
29.937568302324888;85.82358117079089;12:02;6.641248454853033;8.137546961844462;12.276847072762662;8.0
69.76969607351805;2.237359307069789;12:52;0.7692576332195893;42.343213708977295;21.15398764172952;6.0
121.20726280766978;-13.901479923567372;13:01;2.392501279424939;5.438227715890794;3.533570563584689;5.0
60.550080747585;9.191993169859604;13:11;5.844745276494535;28.86558670508605;12.004027497861651;6.0
32.92899764948024;74.3502293668471;13:14;0.9791994385523852;14.523018038286072;28.27527853252804;8.0
86.80268433971563;77.20362828923109;13:32;8.356881399189804;26.322438756585512;7.641020897926967;7.0
76.05818752072672;55.545407073024215;13:40;3.5644108513487134;12.022294963915169;22.249139227121525;2.0
-7.241620734223778;89.12132265009654;13:41;2.955323045391941;7.550944937277889;13.936187123083936;4.0
135.4763317783695;-11.319337918436052;14:45;1.3145338833735378;18.35493796880973;8.861634218342246;5.0
69.24822422823723;73.85690832261264;14:47;5.408804044105253;27.012474177270185;10.365386622777631;2.0
31.07115852607246;91.95645358949054;14:57;3.7572959011497016;11.589147826417337;4.485020965436195;8.0
96.02424803900747;86.64832646427563;15:03;0.7576854560626975;41.3141838836227;5.654228608900356;7.0
53.08201199929476;28.705780460498207;15:05;4.056006150840765;11.02941978471848;7.829636482584318;6.0
87.69274092438768;2.465935450083203;15:17;2.789895823807895;19.236372924657143;17.216652220186656;6.0
91.78358255773654;60.643888833407146;15:35;0.9480048758712412;6.066934662441715;9.388468394756826;2.0
43.34313539716295;34.13675361131001;15:36;5.10143916588217;4.8948384940892815;17.759627399387796;1.0
69.24062027014773;24.54375724291325;15:38;1.7400035779655747;6.254339082628456;5.408371866251228;6.0
36.43240848808127;63.416605243659866;15:45;9.364394869174504;12.467720859840188;5.900224790973839;1.0
130.49107499026306;44.03999302352911;16:04;1.7003323663352403;33.62027538922175;6.143689455817022;3.0
130.70509244448112;65.87610820960884;16:06;4.57198036463794;26.006293901958024;12.335798626874684;3.0
33.99510875867868;88.83283724114906;16:19;1.8164410122366572;6.997953570227575;12.460055689494196;8.0
136.91440213805686;2.136035913891458;16:46;10.08094474041468;41.27164398583765;16.326140727747916;5.0
67.04010661688007;74.5943921520159;16:50;4.053208670585626;8.331680511142041;7.003335964804132;2.0
30.554155130959124;65.62578826123631;17:40;1.1290534743315164;32.284671904218634;4.327681516867356;1.0
30.038823513311502;67.99543817399598;17:40;4.616852226302627;4.965830336977427;20.49020179521925;1.0
87.12281042251159;60.42340689682701;18:05;4.852412544688349;42.38989014180797;9.91489717220562;2.0
128.27130286121815;-25.749007003918955;18:52;3.066706835084121;18.413529617372863;10.99542245026954;5.0
72.05942206976928;43.82447816295303;19:23;2.471101658784292;21.97797979504801;14.543875004166802;2.0
134.381968858637;46.227460894332765;19:29;10.591706293240692;11.776409470774892;5.2544198420067945;3.0
125.21832879741444;1.9862176052286775;20:58;2.49962616060179;40.71168558355641;5.771122978077638;5.0
31.84252933243119;42.17283398168064;22:16;0.7209930531180399;15.69224483494395;24.299233169822667;1.0
38.32583258576486;61.317827738778135;23:39;7.140380702519243;5.740703875736043;3.509748915603967;1.0
44.75831654645357;47.93570293123038;23:48;1.9934317859642503;19.624521766987844;4.239120648061736;1.0
130.8463780533619;51.80952914534354;23:54;7.427992409887939;44.9414741845939;9.167944399607087;3.0
84.14487892244198;12.28365956943829;02:22;4.1470300097536335;8.661087315844473;11.429484315248244;6.0
18.95793711841572;57.567952891596086;02:58;1.8588706438515232;10.238781946448192;14.233498540250205;1.0
77.21335256621406;6.414408269814151;03:37;0.9312431677752312;26.466705346772656;3.3462982248939643;6.0
73.58496575114631;45.79132706699437;03:43;0.6991347865812935;8.822100604331391;17.81749539007313;2.0
73.68621537466286;62.31151861981475;04:11;4.499049103946827;4.5119161882101855;5.755977691426094;2.0
84.02439550833418;59.841749976444405;04:26;2.7824165945353814;8.83914940035672;11.51367560894033;2.0
121.14904073533954;86.32318786818654;04:46;1.3558362305142682;6.210299991620598;6.494113179740174;7.0
124.306937492701;3.0156824813088168;05:04;1.063679896414857;18.51847702879949;10.094939292834;5.0
81.5837475510547;40.40579389419541;05:09;2.1377235660635594;7.402989965791628;13.811759998321776;2.0
94.42185259500788;9.877155023388651;05:12;2.807656498963873;5.600432640134957;7.008727697181893;6.0
40.92248448387823;36.02241831306672;05:13;0.9062166054828183;35.355618710369654;13.041386236099097;1.0
71.22175224478518;39.792269732112345;09:26;2.931773053570743;27.019792461737644;3.9023834597173286;2.0
66.30717407240473;59.19616069614507;09:27;4.754981840808903;13.249360286815133;4.276375154115772;2.0
60.24825540609381;47.755873869930106;09:35;7.350513412212429;6.82032591332345;8.031347675143328;2.0
35.051263145925866;65.04491371139031;09:47;0.8900951340617301;39.210335742844805;10.11541373228095;1.0
68.97912436296221;51.655615150731336;09:49;1.817697785175671;9.311827008278852;8.261453414597371;2.0
88.57222700415753;15.721088740066648;09:56;0.9636744966270137;13.532545298117306;27.34743991018274;6.0
138.6012661705102;50.74609197294589;09:56;8.903239827425017;6.324806475557917;11.032067355489607;3.0
65.05789042784322;80.79765047274351;10:02;3.687163549189703;9.10176455497783;19.244161375525927;8.0
68.20376366834134;60.962742398899046;10:04;1.581542186174384;19.2925736910146;3.995709790077584;2.0
90.09539148957964;43.85210570501943;10:20;4.33153411588002;14.580247242506116;7.631690028002387;2.0
59.84540268236008;69.30272123664575;10:24;1.6756514909303135;41.25466100083018;15.170389396653963;2.0
124.7686101692036;-1.6988742626773954;10:36;14.00002702730871;23.69593449764791;10.66992583911672;5.0
