"COORDENADA_X";"COORDENADA_Y";"cluster"
68.7309012779175;83.350010402823;8
16.6862311387102;86.5663480323798;8
25.8645446909971;45.2758326482986;1
58.2866146831084;86.2012581193522;8
34.4765407512592;57.8241430730839;1
16.2879697205907;71.1078436288041;8
59.7866516649083;49.5843017803488;2
64.4952699519764;-8.68236568608763;6
31.3433215513083;70.8949496770109;8
75.3790521743452;27.9539976699802;6
141.319258085838;-3.03192792446695;5
-16.9850094817568;111.730892099765;4
145.875867826482;55.7684157044714;3
111.981664077907;57.4161412080386;3
13.6356460134305;-32.7119318601951;9
25.6174722365923;63.317335226629;1
59.6064578310381;35.7121814759115;2
71.8878984467444;82.9840886597457;7
38.3458424809609;33.404944227457;1
64.887734433278;54.7154116957024;2
140.99789243105;51.5203950626958;3
76.3192966507433;71.6358442211448;2
99.0396292408918;43.3459827498219;2
96.7394824830498;91.5791899655549;7
73.9835811871139;3.00655063210502;6
54.6611589586712;13.904442369819;6
49.3633123064815;38.5627757182442;1
77.6406161410503;67.4871770022055;2
75.4966391472065;13.4211127968219;6
62.8953497280634;55.0215306104058;2
91.017979437479;63.1513050814382;2
93.693002593113;69.1470381187016;7
-11.9955692569597;107.20295503028;4
48.769855828836;34.2048549015265;1
146.772626377285;61.5849445499619;3
101.765951413043;96.2559814654697;7
48.1451274569008;21.6825438781352;6
74.4083088346053;33.6583066113704;2
78.940421441357;40.1666996333214;2
40.9262806274195;65.8850718592641;1
122.823108458296;33.8316858312397;3
53.3406199172407;40.4967350413423;1
129.886683852914;-9.84297160451475;5
88.2266585785081;43.4643754442359;2
39.1965615770881;41.0921968213268;1
38.0222168829133;105.240046813215;8
42.1870912321497;48.8874158469901;1
14.668204333482;86.4581223487488;8
135.036385562582;-5.97224903874173;5
17.9625634106394;-23.8715052264595;9
14.2411000466964;45.4381311701013;1
33.1798157652395;79.7768505707091;8
61.3779181148189;33.9359382727987;2
76.8593931632906;28.6619266736436;6
53.6867268471044;34.7145688411729;1
36.336276967777;37.4679883960884;1
14.2502838518258;-8.48058007305956;9
33.0807758526294;85.294290929586;8
144.454525227595;33.7183268297283;3
74.0320202701652;74.4420159810953;2
13.3500962527587;-10.916110618213;9
111.992354813871;85.8792667482587;7
16.6758616814464;-15.92685902596;9
30.5766993450584;38.0021521595659;1
126.321057169059;-10.4809997748524;5
151.024700412632;58.2444391217062;3
66.1808066591454;64.1304931882324;2
103.323972615398;26.8484409475863;3
80.9597004650588;55.9184295353485;2
59.730591615535;7.15706837449761;6
-16.4567342485342;110.749536277904;4
43.9753862944445;67.4357470970647;8
23.2276665060511;61.0554222395293;1
87.0726960050366;57.0211521900018;2
82.9326882642017;42.9378229936054;2
125.311316762735;55.6541751379786;3
129.393748687673;31.4963095249712;3
100.053082365428;87.4574414216562;7
74.4429511453589;41.7265987488749;2
49.4627882172452;58.2079077253473;1
26.1466535550091;68.9631064256064;8
31.3774684509825;5.35058665658087;9
114.808631033229;31.5076528383609;3
73.9859416527146;23.3851863728624;6
127.04664916074;61.9999056467856;3
78.7608905674936;5.72345326389832;6
38.6504999389347;56.3183836182317;1
79.4263011714977;61.3650152405508;2
57.2835939987909;60.5297972724337;2
95.4307063284536;16.1367754368591;6
33.8174462897964;46.0734219084466;1
74.3692437563193;-5.17297529901625;6
59.1154692491378;77.8666424814728;8
108.356700683176;78.7255518676043;7
38.4374712712444;49.1170407674598;1
78.6280672778733;47.9727596023366;2
64.053321661229;59.7150274527653;2
74.2404830155211;60.3677414205543;2
114.932440266204;97.1934395193966;7
135.086421561602;-16.1069719351463;5
107.360093424803;82.0965406656539;7
86.969543809399;68.5270838124426;2
106.909348063506;40.0053825560206;3
16.2020768411584;-22.261696573214;9
128.538166929693;-1.09395541790789;5
93.1073913441502;12.7873529325208;6
14.2745246350079;67.4564236997976;1
66.2459431309288;66.0730673777185;2
56.1304720379338;59.4139945176778;1
134.484676881646;-2.84970508240576;5
85.2116333233215;46.2043834127866;2
98.4559998712548;67.9797431822879;7
46.0329054007507;51.0054184134246;1
-19.7267937871483;121.617130620117;4
101.143355430876;41.6314330631133;3
72.0418897993856;39.3923447851915;2
46.7552251295794;97.5744258897875;8
106.180582658459;60.8284539707086;7
78.7268220712189;43.3434767117274;2
29.3256983848515;87.9304121946601;8
137.360225177879;-4.31815418315082;5
112.862816563503;43.6078325049907;3
31.0109924144242;68.8478189655648;8
63.7388936965959;39.5061026001562;2
118.684560249097;90.6329155369293;7
34.5341103359625;92.1934880705241;8
103.202770622083;47.1299163701433;3
44.8384903995974;66.6676306294564;1
121.454616761558;53.9892687116722;3
58.6712853483865;49.3421687146286;2
60.2889709411329;61.6208276266983;2
51.826150587425;67.2402507990106;8
60.6525475717412;60.7675981822821;2
83.5308814750229;36.722487364242;2
116.297011625841;88.4984798934467;7
96.1793265753923;51.7096376243352;2
85.8026574466526;18.8098281891802;6
57.9343630173988;34.3087660744463;2
49.8032822731477;50.4136311150794;1
32.3952402237789;98.2882479491204;8
42.1132612982298;50.2299080135589;1
58.9781648636252;46.232422519529;2
30.7018729122951;68.0642389260573;1
23.2477592860934;71.6817900735791;8
31.9614318584034;64.4237669965248;1
94.9242032003212;63.0259303563692;7
22.6002307169669;66.6838718423673;1
68.5139744026344;42.0690612082188;2
-19.1872729614912;115.629853500152;4
39.5705293875223;40.8848088226799;1
112.665470614344;40.3160351983002;3
78.449109416976;47.437528021354;2
107.59224289701;97.939043464024;7
65.632281340788;73.4018451963206;2
68.9436851640925;1.37346632048719;6
141.613073696435;-12.3751004551099;5
81.6806402417998;2.60020470891685;6
146.295585099036;-4.57125654710044;5
130.503396309943;-12.422116884056;5
110.807536875043;90.7078376908311;7
89.0474752810126;31.4757535749679;2
74.1985843398389;-11.8952607654828;6
96.5036807502101;33.8323171713762;2
101.195083596639;61.7950513706321;7
68.9987464934148;-7.17183912184841;6
141.290792094801;36.5672749737231;3
126.544707353007;46.7293418753621;3
22.4200824306718;61.8972107451797;1
62.0440174761333;68.4688713500679;2
106.185119258831;-19.1747833331083;5
-20.3214618393701;118.421592563067;4
96.9585264112825;76.9533970548797;7
26.2526821353385;37.4093687993129;1
88.3499276834148;35.8777040540005;2
86.0481808711917;50.8827590756709;2
82.1886478087511;43.5222463003889;2
51.7003132198461;61.1814267589584;1
117.603533054949;38.5564848999452;3
109.238718385582;88.5599567360339;7
70.4900132093594;80.0011023920495;2
35.3080281472717;35.5859116325273;1
71.7021648555363;64.6542643552137;2
113.575862229316;61.1566662040755;3
33.7528425912279;62.2815063782183;1
44.2510671927988;35.5211437102133;1
70.7714226270034;69.1536813489671;2
97.7118990452172;43.4534309841101;2
-18.6430749065615;108.974038234661;4
128.417977653311;3.05695199818207;5
27.8991695522179;65.9926519278809;1
117.338206690483;91.3116157114158;7
142.316530699774;-10.1798171066073;5
34.0752959599558;31.3865977503469;1
63.5364837940614;32.2031499746314;6
35.9817940931165;57.5578875851833;1
42.352779853466;97.4768622720937;8
51.6510485228276;44.4039398284032;1
85.1542771771103;26.2692286127609;6
75.0600485513635;-3.30881448269846;6
-17.5559503676011;119.067606238375;4
42.8840952921497;33.1596621216814;1
68.0363566777477;35.8273777822804;2
48.2237369495888;15.4386364363951;6
100.562986564462;83.335866381638;7
46.3899034553803;59.4801058139565;1
39.6227298744068;36.0327941247505;1
57.701746792294;-3.27893600451042;6
35.8436328393899;26.7638206493867;1
34.5438063250889;48.548329204418;1
137.460912867987;57.0335331749049;3
71.6905053274122;68.5240900291386;2
74.7089393217563;60.5563022335458;2
72.082277952875;-4.97482501322869;6
62.3191412613201;33.743868939591;2
77.17934461575;51.9666437408742;2
39.7289880526466;76.3022751584482;8
115.409773966098;62.2191821754915;3
122.506311829685;35.9699206551705;3
72.2004345415038;-4.18126545354478;6
40.6719730338761;41.6964764707258;1
42.9117993546715;60.5931962298821;1
71.3638190763389;13.3187230556516;6
87.3630079537992;38.6375844183021;2
31.0925001509004;66.6647108453915;1
43.1907870034533;66.3196460201889;1
131.569862316091;28.277448506737;3
15.1640516893077;63.458636962248;1
74.9238758263836;1.31177322840869;6
64.0992627000317;7.75269121541105;6
62.4294962445546;40.4538596393631;2
39.5432018912994;33.3439898672835;1
16.2781480673965;-23.2397358322744;9
16.9077997832286;90.143248002752;8
66.392282598465;87.3175802406167;8
75.4117495598767;27.5736308246357;6
69.7472382719806;74.245725308655;2
118.477658429759;87.2575422462719;7
130.557011181464;-0.99804977407759;5
134.400896184651;12.130643826546;5
97.7289216685292;40.2549059046277;2
52.1155772974862;86.6460871017684;8
69.3431277986316;53.3859314286518;2
31.526847052803;92.725451820372;8
114.122759105814;87.3539631874922;7
-14.4756227974484;107.890434504156;4
62.3123850888876;18.8304199242321;6
30.5804486471183;42.1959189025982;1
39.5695633942902;-2.01806766822803;9
34.2802587458902;45.8760760114424;1
86.0579072317177;43.2341307419578;2
50.8668529405978;90.9890964294218;8
121.51579530428;29.0296207782312;3
66.810984287041;14.8203272954441;6
83.2712956649924;40.000016136574;2
79.1139532725572;85.5135224545184;7
90.0933699909196;95.4427627384277;7
32.2349350144576;77.7947167254614;8
83.0003889789179;25.6486783701257;6
85.592699428775;46.4655731655176;2
94.0746037277177;93.503888534643;7
26.0762289603444;64.3240362976571;1
43.0035661796685;49.7574478526077;1
101.993450963936;47.3434658030599;3
103.345949679858;51.939107894056;3
67.1583669103028;-4.79889696591917;6
107.150949555181;65.210559552096;7
135.740618305497;-4.64570622415489;5
69.6229240307333;64.3985046941526;2
70.6768528588738;38.3133568980129;2
86.9311718159681;26.235987066384;6
139.573888665199;44.0112530870055;3
81.1520795464331;47.2650312871742;2
7.83609811969318;40.2395564498423;1
32.6487484636818;57.3065739629484;1
125.152009965205;55.3816899098844;3
78.8173310645887;0.470391619896973;6
64.5157195108825;75.1219871816497;2
57.83831078344;8.88049290814837;6
23.8833796021026;81.5347551188584;8
54.1367125069485;73.6022233572147;8
126.934499842528;57.3043780415143;3
149.413585987368;49.2858440484387;3
34.9483890206505;52.2338456472563;1
16.2343805346915;54.9194245456335;1
74.7090137846055;61.0748625828074;2
62.9221775590186;53.6637112210621;2
57.3788087285571;14.366059411209;6
42.6148948211906;67.7687885343993;8
29.0026176210244;89.7754216970555;8
98.3280830958959;46.5761677187325;2
136.82095449469;40.4872976277849;3
55.9090403831429;70.5496958128938;8
71.7952708223135;77.3984063802793;2
57.5062231213316;-0.0566079656822804;6
25.0266202024208;48.9138235696575;1
36.7190445771387;36.9554128247429;1
63.7801709089902;-4.61623265221291;6
66.8681936201229;25.7274872851083;6
89.8645243826579;61.1422812138143;2
86.2229198917784;9.21103778784868;6
29.9177036086329;62.8615335187204;1
125.263245590408;-5.30630332322873;5
77.3248406825322;36.5790459816331;2
61.8382784094738;28.2914285442347;6
57.9524625528745;51.4293323025264;2
134.265579509336;42.7412888384384;3
75.0249581695558;59.5402167914268;2
121.892523105492;42.2609568181147;3
127.514842971095;-15.3457363107085;5
26.699041018973;50.9098014732551;1
56.552509176283;2.15376449024999;6
57.3553830306657;35.0562399870318;2
76.4059274241797;53.2591726143695;2
134.908552596715;-12.318460564518;5
74.6228486335427;71.0465478651835;2
118.060906732141;72.7389805466133;7
59.3789490901014;83.0676034701069;8
36.0586931089784;29.3976698817377;1
108.227473402368;39.5241788916625;3
91.3028014530418;46.2706192356595;2
94.2985279010387;46.4861139921985;2
56.6985424153457;55.5512309221614;2
40.4247807139749;65.5224388861668;1
137.193472212769;-6.06827855840752;5
18.3516374591286;25.8557178325814;1
42.9136166316931;57.3543838251073;1
18.1730081947876;-28.5671661669205;9
87.2929883662559;75.9959287128711;7
143.130422191363;-7.27369528989748;5
116.658909767996;39.2560691835493;3
25.4485345238581;-12.5462855840003;9
72.7569120143866;65.2454405432104;2
118.577034370381;39.434614237842;3
31.2747701609761;67.4910808193074;1
67.2037184137199;6.05311235225554;6
34.7404927111809;83.8993527856687;8
123.317705099071;3.77117432270655;5
62.6565603614929;60.0546797643115;2
18.2229351773753;78.0764303736908;8
130.403880672374;43.7529438647659;3
28.1953273257484;55.2851267379426;1
-19.2178966330085;110.863088710044;4
26.9053243299588;65.3602023750979;1
53.7459017623212;57.9946441595889;1
71.7031838998502;52.3103253824926;2
87.0926733292633;30.1335813632545;2
125.119788649889;70.6666610227716;3
22.7163575828258;-5.72968027487218;9
30.7748675857009;97.756057169805;8
39.9929506537979;51.7290218343861;1
106.244877552091;88.5163353191328;7
104.731269239826;48.5613191838052;3
66.1033259669686;45.3643421197036;2
23.0642137568063;-35.5197054474045;9
111.237308138933;89.5365303362949;7
38.1468274841177;47.5199589270873;1
153.96466206851;50.1819664143582;3
124.038452671236;65.0033111670814;3
64.4390920772218;74.3015613816801;2
25.8968355084437;66.5457601361065;1
138.040294542599;38.5023858296623;3
115.974141766015;86.585690518583;7
115.213035089549;-20.6012542393145;5
123.740387285612;-7.52495079473624;5
22.2633315804027;-35.8690767202344;9
52.2259325076833;78.8607108283363;8
72.341313027532;72.1740749107749;2
117.999727212115;83.0236122548436;7
39.3688126536033;55.4636569731001;1
30.4087951483838;56.7522388867144;1
74.2616935064751;22.7596386195024;6
44.0106697404541;28.6597287938481;1
132.909694249065;60.6890732799876;3
65.5006240658604;7.37667278412136;6
122.739576400579;52.6993829800166;3
88.1963984734949;49.4236969078812;2
93.1082431116078;35.7768369126145;2
40.5448251229127;61.7166350239279;1
33.880529593192;26.0370725120519;1
68.0191596771093;8.22269138750612;6
117.47939119695;78.0553698666518;7
130.661475758358;33.4878439186363;3
125.8979469996;24.8717007615601;3
123.185083471174;-7.97064376687327;5
58.3691581137351;28.1851379858236;6
41.643353933186;63.4745956769352;1
31.4407286154148;94.9774524218195;8
23.6206510824404;58.4580733667333;1
17.3992264557629;8.21142940024752;9
101.690306990863;21.2366502240463;6
77.9069172718435;52.2740539149602;2
19.6533079892694;79.8292112414877;8
-0.37437851987935;93.7850740369597;4
49.0870188010697;62.8582516617965;1
21.7410225210024;52.1558887237115;1
47.6173372954005;72.4329795995192;8
22.6868319699925;70.8616275862341;8
88.0231976441935;73.1306770644282;7
139.373198892933;50.3830641953838;3
142.828833695756;32.1798412600124;3
26.7149815490924;-20.562010465621;9
135.525662172057;28.2357925101434;3
24.3548846256451;-21.0272970993133;9
-2.40630306130105;26.1277602995273;1
94.170901998327;79.0046608050639;7
98.7508316510466;94.4647213037461;7
66.0997373185884;57.0809448357676;2
113.916009266151;82.2702753477155;7
122.21161303853;-14.0894508285162;5
38.8844626523234;100.964353210581;8
17.7649356453994;88.510969538891;8
76.931272174431;44.9059492211372;2
86.4067997519125;25.2760737438284;6
-10.6536111175975;120.691264950361;4
85.8519902273884;5.4509212700632;6
128.306638382938;0.261503602325883;5
2.03686832267014;29.7267546745217;1
85.955670248759;61.1798742865696;2
110.106107620047;74.9939689580407;7
52.6339769082868;47.9444143230071;1
124.77739514086;42.2948619570806;3
94.2791709449203;89.903784313363;7
128.871672245709;51.6399640472471;3
74.4338379515448;48.6023609574608;2
126.631566478281;-14.5035040067082;5
114.696189490288;91.5442747891942;7
72.958198116472;1.20492677220716;6
71.8197198810661;61.4646052903095;2
